Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Keith Van Horn,2006,SF,30,DAL,53,0,20.6,3.1,7.3,0.424,0.9,2.6,0.368,2.2,4.7,0.454,0.488,1.8,2.1,0.832,1,2.6,3.6,0.7,0.6,0.2,1.3,2.3,8.9
Anderson Varejão,2006,C,23,CLE,48,4,15.8,1.6,3.1,0.527,0,0,0,1.6,3.1,0.53,0.527,1.3,2.5,0.513,1.6,3.3,4.9,0.4,0.6,0.4,0.6,2.5,4.6
Jacque Vaughn,2006,SG,30,NJN,80,6,15.4,1.3,3.1,0.437,0,0.1,0.167,1.3,3,0.444,0.439,0.7,1,0.728,0.2,0.9,1.1,1.5,0.5,0,0.7,1.8,3.4
Charlie Villanueva,2006,PF,21,TOR,81,36,29.1,5.4,11.6,0.463,0.9,2.6,0.327,4.5,9,0.503,0.5,1.4,2,0.706,2.2,4.2,6.4,1.1,0.7,0.8,1.2,3,13
Jake Voskuhl,2006,C,28,CHA,51,2,16,2.2,5.1,0.437,0,0.1,0.333,2.2,5.1,0.438,0.439,0.8,1.2,0.683,1.2,2.4,3.6,0.8,0.5,0.5,0.6,3.1,5.3
Jackson Vroman,2006,PF,24,NOK,41,2,9.9,0.6,1.6,0.394,0,0,,0.6,1.6,0.394,0.394,0.5,1.1,0.477,0.8,1.3,2.1,0.3,0.3,0.3,0.5,1.9,1.8
Sasha Vujačić,2006,PG,21,LAL,82,4,17.7,1.3,3.8,0.346,0.7,2.1,0.343,0.6,1.7,0.35,0.441,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0,0.6,1.8,3.9
Dwyane Wade,2006,SG,24,MIA,75,75,38.6,9.3,18.8,0.495,0.2,1,0.171,9.1,17.8,0.513,0.499,8.4,10.7,0.783,1.4,4.3,5.7,6.7,1.9,0.8,3.6,2.9,27.2
Von Wafer,2006,SG,20,LAL,16,0,4.6,0.4,2.4,0.158,0.1,1.1,0.118,0.3,1.3,0.19,0.184,0.4,0.5,0.75,0.3,0.2,0.5,0.3,0.2,0,0.1,0.8,1.3
Antoine Walker,2006,PF,29,MIA,82,19,26.8,4.8,11,0.435,1.7,4.7,0.358,3.1,6.3,0.493,0.512,1,1.6,0.628,1.3,3.9,5.1,2,0.6,0.4,1.8,2.3,12.2
Samaki Walker,2006,PF,29,IND,7,0,3.1,0,0.3,0,0,0,,0,0.3,0,0,0.3,0.3,1,0,0.4,0.4,0,0,0.1,0.3,1,0.3
Ben Wallace*,2006,C,31,DET,82,82,35.2,2.9,5.7,0.51,0,0,0,2.9,5.6,0.514,0.51,1.5,3.6,0.416,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2,7.3
Gerald Wallace,2006,SF,23,CHA,55,52,34.5,5.8,10.7,0.538,0.3,0.9,0.28,5.5,9.8,0.562,0.55,3.4,5.6,0.614,2.2,5.3,7.5,1.7,2.5,2.1,1.8,2.7,15.2
Rasheed Wallace,2006,PF,31,DET,80,80,34.8,5.7,13.3,0.43,1.9,5.4,0.357,3.8,7.9,0.48,0.503,1.7,2.3,0.743,1.1,5.7,6.8,2.3,1,1.6,1.1,2.9,15.1
Matt Walsh,2006,SG,23,MIA,2,0,1.5,0.5,0.5,1,0,0,,0.5,0.5,1,1,0,1,0,0,0,0,0,0,0,0.5,0,1
Luke Walton,2006,SF,25,LAL,69,6,19.3,2,4.8,0.412,0.3,0.8,0.327,1.7,4,0.429,0.439,0.8,1.1,0.75,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,5
Hakim Warrick,2006,PF,23,MEM,68,2,10.6,1.5,3.4,0.443,0,0,,1.5,3.4,0.443,0.443,1.1,1.7,0.661,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1
Earl Watson,2006,PG,26,TOT,70,10,22.5,3.1,7.3,0.43,1.6,3.9,0.404,1.6,3.4,0.46,0.538,1.1,1.6,0.676,0.3,1.9,2.3,4.1,1,0.1,1.9,2.3,8.9
Earl Watson,2006,PG,26,DEN,46,10,21.2,2.6,6.1,0.429,1.5,3.7,0.395,1.2,2.4,0.482,0.55,0.8,1.3,0.627,0.4,1.5,1.9,3.5,0.8,0.2,1.6,2.1,7.5
Earl Watson,2006,PG,26,SEA,24,0,25.1,4.1,9.5,0.432,1.8,4.2,0.42,2.3,5.3,0.441,0.524,1.6,2.2,0.731,0.3,2.7,3,5.4,1.3,0.1,2.5,2.7,11.5
Chris Webber*,2006,PF,32,PHI,75,75,38.6,8.2,19,0.434,0.3,1,0.273,7.9,17.9,0.443,0.441,3.5,4.6,0.756,2.5,7.4,9.9,3.4,1.4,0.8,2.4,2.9,20.2
Martell Webster,2006,SF,19,POR,61,18,17.5,2.3,5.7,0.399,1.1,3,0.357,1.2,2.7,0.446,0.493,1,1.2,0.859,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,6.6
Bonzi Wells,2006,SG,29,SAC,52,41,32.4,5.5,11.8,0.463,0.2,0.9,0.222,5.3,10.9,0.482,0.471,2.5,3.7,0.679,2.7,5,7.7,2.8,1.8,0.5,2.4,3,13.6
Jiří Welsch,2006,SF,26,MIL,58,2,14.9,1.5,3.8,0.387,0.2,0.8,0.286,1.2,3,0.416,0.419,1.1,1.5,0.747,0.4,1.5,1.9,1.1,0.6,0,0.7,1.1,4.3
David Wesley,2006,SG,35,HOU,71,59,33.4,3.2,7.9,0.403,1.4,3.8,0.365,1.8,4.1,0.438,0.491,2.1,2.6,0.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3,9.9
David West,2006,PF,25,NOK,74,74,34.1,7.2,14,0.512,0,0.1,0.273,7.1,13.9,0.514,0.513,2.7,3.2,0.843,2.3,5.1,7.4,1.2,0.8,0.9,1.4,2.9,17.1
Delonte West,2006,PG,22,BOS,71,71,34.1,4.7,9.6,0.487,1.2,3.1,0.385,3.5,6.6,0.534,0.548,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8
Robert Whaley,2006,C,23,UTA,23,0,9.2,1,2.5,0.404,0,0,,1,2.5,0.404,0.404,0.1,0.3,0.5,0.7,1.2,1.9,0.7,0.3,0.3,0.6,1.8,2.1
Chris Wilcox,2006,C-PF,23,TOT,77,24,19.9,3.3,5.8,0.571,0,0,0,3.3,5.8,0.574,0.571,1.5,2,0.732,1.5,3.8,5.3,0.7,0.4,0.4,0.9,2.4,8.1
Chris Wilcox,2006,C,23,LAC,48,1,13.7,1.9,3.5,0.536,0,0,0,1.9,3.5,0.542,0.536,0.8,1.2,0.644,1,2.6,3.6,0.4,0.3,0.4,0.7,2.1,4.5
Chris Wilcox,2006,PF,23,SEA,29,23,30.1,5.8,9.7,0.592,0,0,,5.8,9.7,0.592,0.592,2.6,3.2,0.787,2.5,5.7,8.2,1.2,0.6,0.4,1.4,2.8,14.1
Damien Wilkins,2006,SF,26,SEA,82,12,18.6,2.4,5.3,0.444,0.2,0.7,0.25,2.2,4.6,0.472,0.46,1.7,2,0.84,1,1.4,2.3,1.3,0.9,0.1,1,1.8,6.5
Mike Wilks,2006,PG,26,TOT,47,0,7.4,0.6,1.9,0.322,0.1,0.4,0.158,0.6,1.5,0.366,0.339,0.5,0.9,0.61,0.2,0.6,0.8,0.7,0.3,0,0.5,0.7,1.8
Mike Wilks,2006,PG,26,CLE,37,0,6.6,0.5,1.6,0.288,0.1,0.4,0.143,0.4,1.2,0.333,0.305,0.2,0.3,0.5,0.2,0.6,0.7,0.5,0.2,0,0.4,0.7,1.1
Mike Wilks,2006,PG,26,SEA,10,0,10.5,1.2,3.1,0.387,0.1,0.5,0.2,1.1,2.6,0.423,0.403,1.9,2.9,0.655,0.3,0.9,1.2,1.4,0.6,0,0.9,0.7,4.4
Aaron Williams,2006,C,34,TOT,48,5,16.5,1.9,3.7,0.517,0,0,,1.9,3.7,0.517,0.517,0.8,1.2,0.69,1.3,2.4,3.8,0.4,0.4,0.4,0.6,2.9,4.6
Aaron Williams,2006,C,34,TOR,14,3,7.1,0.7,1.4,0.526,0,0,,0.7,1.4,0.526,0.526,0.4,0.4,0.833,0.4,0.7,1.1,0.1,0.3,0.2,0.4,2,1.8
Aaron Williams,2006,C,34,NOK,34,2,20.4,2.4,4.6,0.516,0,0,,2.4,4.6,0.516,0.516,1,1.5,0.673,1.7,3.1,4.9,0.5,0.4,0.5,0.7,3.2,5.8
Alvin Williams,2006,PG,31,TOR,1,0,10,0,3,0,0,2,0,0,1,0,0,1,2,0.5,0,3,3,0,0,0,0,0,1
Deron Williams,2006,PG,21,UTA,80,47,28.8,4.2,10.1,0.421,1.1,2.7,0.416,3.1,7.3,0.423,0.478,1.2,1.7,0.704,0.4,2,2.4,4.5,0.8,0.2,1.8,2.9,10.8
Eric Williams,2006,SF,33,TOR,28,11,12.6,1,2.7,0.387,0.2,0.6,0.278,0.9,2,0.421,0.42,1,1.4,0.737,0.4,1.4,1.8,0.5,0.3,0.1,0.5,2,3.3
Jason Williams,2006,PG,30,MIA,59,56,31.8,4.5,10.3,0.442,1.8,4.9,0.372,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3
Lou Williams,2006,PG,19,PHI,30,0,4.8,0.8,1.7,0.442,0.1,0.3,0.222,0.7,1.4,0.488,0.462,0.3,0.4,0.615,0.1,0.5,0.6,0.3,0.2,0,0.4,0.4,1.9
Marvin Williams,2006,PF,19,ATL,79,7,24.7,3,6.7,0.443,0.2,0.7,0.245,2.8,6.1,0.464,0.455,2.4,3.2,0.747,1.5,3.3,4.8,0.8,0.6,0.3,1.1,2.9,8.5
Mo Williams,2006,PG,23,MIL,58,12,26.4,4.6,10.8,0.424,1.3,3.3,0.382,3.3,7.6,0.443,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4,0.9,0.1,1.8,2.5,12.1
Corliss Williamson,2006,SF,32,SAC,37,0,9.8,1.2,2.8,0.417,0.1,0.1,1,1.1,2.7,0.406,0.427,1,1.3,0.776,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4
Loren Woods,2006,C,27,TOR,27,4,12,1,2.2,0.475,0,0,0,1,2.1,0.483,0.475,0.2,0.5,0.429,1.6,2.4,4.1,0.1,0.3,0.9,0.6,1.8,2.3
Qyntel Woods,2006,SF,24,NYK,49,16,20.7,2.6,5.2,0.508,0.4,1.2,0.367,2.2,4,0.552,0.551,1,1.6,0.645,0.9,3,3.9,1,0.7,0.3,1.2,2,6.7
Metta World Peace,2006,SF,26,TOT,56,56,39.4,6.3,15.5,0.404,1.4,4.5,0.308,4.9,11,0.443,0.449,3.7,5.4,0.675,1.3,3.8,5.1,3.6,2.2,0.7,2.3,2.9,17.6
Metta World Peace,2006,SF,26,IND,16,16,37.7,6.8,14.8,0.46,1.1,3.4,0.333,5.7,11.4,0.497,0.498,4.6,7.6,0.612,1.6,3.3,4.9,2.2,2.6,0.7,2.7,2.8,19.4
Metta World Peace,2006,SF,26,SAC,40,40,40.1,6,15.8,0.383,1.5,5,0.302,4.5,10.8,0.42,0.43,3.3,4.6,0.717,1.2,4,5.2,4.2,2,0.8,2.2,3,16.9
Antoine Wright,2006,SG,21,NJN,39,0,9.5,0.7,2.1,0.358,0,0.4,0.067,0.7,1.7,0.424,0.364,0.3,0.6,0.5,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8
Bracey Wright,2006,SG,21,MIN,7,0,19.3,3,7.3,0.412,0.9,2.4,0.353,2.1,4.9,0.441,0.471,2,2.3,0.875,0.4,2.1,2.6,0.7,0.1,0,1.1,1.1,8.9
Dorell Wright,2006,SF,20,MIA,20,2,6.6,1,2.2,0.465,0.2,0.3,0.5,0.9,1.9,0.459,0.5,0.8,0.9,0.882,0.1,1.5,1.6,0.4,0.2,0.1,0.7,0.6,2.9
Lorenzen Wright,2006,C,30,MEM,78,58,21.7,2.5,5.2,0.478,0,0,0,2.5,5.2,0.48,0.478,0.8,1.5,0.564,1.8,3.2,5.1,0.6,0.7,0.6,0.9,2.6,5.8
Derrick Zimmerman,2006,PG,24,NJN,2,0,16,1,1.5,0.667,0,0,,1,1.5,0.667,0.667,0,0,,0.5,1.5,2,3.5,0,0,2,2,2
